Date,OPEN,HIGH,LOW,Close,VOLUME
20/06/2014 09:40,2135.8,2135.8,2134.2,2135.4,1061
20/06/2014 09:45,2135.4,2135.4,2133.2,2133.8,1496
20/06/2014 09:50,2133.8,2133.8,2131.6,2132.4,1367
20/06/2014 09:55,2132.2,2132.8,2130.6,2130.8,1185
20/06/2014 10:00,2131.2,2133.6,2130.4,2133.4,968
20/06/2014 10:05,2133.2,2134,2132.6,2133,786
20/06/2014 10:10,2132.8,2135,2132.6,2134.4,987
20/06/2014 10:15,2134.8,2135.4,2134.2,2135.4,982
20/06/2014 10:20,2135,2136.2,2134.6,2135,942
20/06/2014 10:25,2135,2135.4,2134,2134.8,875
20/06/2014 10:30,2134.8,2137.4,2134.8,2137.2,1486
20/06/2014 10:35,2137.4,2138.6,2137.2,2137.8,1325
20/06/2014 10:40,2138,2138.6,2137.2,2138.4,793
20/06/2014 10:45,2138.6,2138.8,2136,2136.8,943
20/06/2014 10:50,2136.8,2137,2135,2135.4,565
20/06/2014 10:55,2135.2,2137.6,2135.2,2135.8,603
20/06/2014 11:00,2135.8,2138.8,2135.8,2138,947
20/06/2014 11:05,2138,2138.4,2134.2,2134.2,886
20/06/2014 11:10,2134,2135,2132,2132,1148
20/06/2014 11:15,2131.6,2131.8,2128.4,2129,2061
20/06/2014 11:20,2128.8,2130.4,2128.2,2128.2,877
20/06/2014 11:25,2128.6,2129.6,2125.4,2129.4,1494
20/06/2014 12:55,2129,2129,2128.8,2128.8,45
20/06/2014 13:00,2128.2,2128.8,2125.6,2125.6,847
20/06/2014 13:05,2125.6,2126.4,2125.2,2126,739
20/06/2014 13:10,2125.8,2126,2124,2125.6,958
20/06/2014 13:15,2125.6,2131.6,2125.4,2131,2627
20/06/2014 13:20,2131.6,2132.6,2130.8,2131.6,1372
20/06/2014 13:25,2131.8,2133,2131,2131.6,990
20/06/2014 13:30,2131.4,2133.2,2131.4,2132.4,1083
20/06/2014 13:35,2132.4,2133.4,2131,2132.2,675
20/06/2014 13:40,2132.4,2133.2,2131,2132.2,1352
20/06/2014 13:45,2132.4,2133,2131.8,2132,736
20/06/2014 13:50,2132,2132.4,2131.4,2132,401
20/06/2014 13:55,2132,2132.2,2130.8,2131.4,855
20/06/2014 14:00,2131.4,2131.6,2129.4,2131,628
20/06/2014 14:05,2131,2131,2129.4,2129.8,563
20/06/2014 14:10,2129.2,2129.8,2129.2,2129.2,412
20/06/2014 14:15,2129.2,2131.2,2129.2,2130.4,1211
20/06/2014 14:20,2130.8,2131.2,2130.4,2131,775
20/06/2014 14:25,2131,2131.2,2130.8,2130.8,494
20/06/2014 14:30,2130.8,2131,2129.8,2130,1029
20/06/2014 14:35,2129.8,2130,2129.4,2129.8,747
20/06/2014 14:40,2129.6,2130,2129.6,2129.8,1323
20/06/2014 14:45,2129.8,2130.2,2129.8,2130,2001
20/06/2014 14:50,2130,2130.2,2129.8,2129.8,1116
20/06/2014 14:55,2129.8,2130.2,2129.8,2130,1153
20/06/2014 15:10,2129.81,2129.81,2129.81,2129.81,0
